date,BTC,GOLD,ETF
2015-05-20,234.01800537109375,116.08000183105469,50.531246185302734
2015-05-21,235.343994140625,115.69000244140625,50.73259735107422
2015-05-22,240.34800720214844,115.5999984741211,50.531246185302734
2015-05-26,237.11599731445312,113.91000366210938,49.84665298461914
2015-05-27,237.2830047607422,113.88999938964844,50.209075927734375
2015-05-28,237.4080047607422,114.0199966430664,50.12049102783203
2015-05-29,237.0959930419922,114.0999984741211,49.72584533691406
2015-06-01,222.92599487304688,114.0,49.693626403808594
2015-06-02,225.80299377441406,114.45999908447266,49.774166107177734
2015-06-03,225.87399291992188,113.63999938964844,49.951351165771484
2015-06-04,224.32400512695312,112.83999633789062,49.46811294555664
2015-06-05,224.95199584960938,112.23999786376953,49.17010498046875
2015-06-08,228.48899841308594,112.56999969482422,48.976806640625
2015-06-09,229.04800415039062,112.81999969482422,48.85600662231445
2015-06-10,228.80299377441406,113.77999877929688,49.580867767333984
2015-06-11,229.7050018310547,113.26000213623047,49.72584533691406
2015-06-12,229.98199462890625,113.2300033569336,49.379520416259766
2015-06-15,236.822998046875,113.7300033569336,49.121788024902344
2015-06-16,250.89500427246094,113.31999969482422,49.24258041381836
2015-06-17,249.28399658203125,113.8499984741211,49.274810791015625
2015-06-18,249.0070037841797,115.31999969482422,49.766109466552734
2015-06-19,244.6060028076172,115.12000274658203,49.46811294555664
2015-06-22,246.99000549316406,113.63999938964844,50.064109802246094
2015-06-23,244.29600524902344,112.88999938964844,50.1768684387207
2015-06-24,240.51499938964844,112.58999633789062,49.82249450683594
2015-06-25,242.7989959716797,112.44000244140625,49.67417907714844
2015-06-26,243.593994140625,112.55999755859375,49.62529754638672
2015-06-29,257.0639953613281,113.06999969482422,48.362247467041016
2015-06-30,263.0719909667969,112.37000274658203,48.443748474121094
2015-07-01,258.6210021972656,111.9800033569336,48.737091064453125
2015-07-02,255.41200256347656,111.76000213623047,48.76968765258789
2015-07-06,269.0299987792969,112.05999755859375,48.191131591796875
2015-07-07,266.2070007324219,110.76000213623047,48.240028381347656
2015-07-08,270.7850036621094,111.08999633789062,47.26219177246094
2015-07-09,269.2279968261719,111.36000061035156,47.6533203125
2015-07-10,284.8940124511719,111.48999786376953,48.66375732421875
2015-07-13,292.0539855957031,110.98999786376953,49.03859329223633
2015-07-14,287.4639892578125,110.73999786376953,49.34009552001953
2015-07-15,285.8290100097656,110.16000366210938,49.2097053527832
2015-07-16,278.0889892578125,109.76000213623047,49.56826400756836
2015-07-17,279.47198486328125,108.6500015258789,49.53565216064453
2015-07-20,278.9809875488281,105.69999694824219,49.54380798339844
2015-07-21,275.8330078125,105.37000274658203,49.42157745361328
2015-07-22,277.22198486328125,104.80000305175781,49.152671813964844
2015-07-23,276.04901123046875,104.33000183105469,48.908203125
2015-07-24,288.27801513671875,105.3499984741211,48.38670349121094
2015-07-27,293.6239929199219,104.86000061035156,47.938533782958984
2015-07-28,294.427001953125,105.0199966430664,48.50893020629883
2015-07-29,289.5899963378906,105.16999816894531,48.8104362487793
2015-07-30,287.72198486328125,104.2699966430664,48.777828216552734
2015-07-31,284.6499938964844,104.93000030517578,48.8430290222168
2015-08-03,281.22698974609375,104.0999984741211,48.68819046020508
2015-08-04,285.2179870605469,104.30999755859375,48.63930892944336
2015-08-05,281.8819885253906,103.93000030517578,48.8430290222168
2015-08-06,278.5769958496094,104.38999938964844,48.51707458496094
2015-08-07,279.5849914550781,104.6500015258789,48.435585021972656
2015-08-10,264.4700012207031,105.72000122070312,49.07118606567383
2015-08-11,270.385986328125,106.26000213623047,48.419288635253906
2015-08-12,266.3760070800781,107.75,48.24817657470703
2015-08-13,264.0799865722656,106.86000061035156,48.199283599853516
2015-08-14,265.67999267578125,106.8499984741211,48.313358306884766
2015-08-17,257.97601318359375,107.12999725341797,48.329654693603516
2015-08-18,211.07899475097656,107.11000061035156,48.10149383544922
2015-08-19,226.6840057373047,108.55000305175781,47.6533203125
2015-08-20,235.35000610351562,110.44000244140625,46.602134704589844
2015-08-21,232.56900024414062,111.12999725341797,45.27391052246094
2015-08-24,210.4949951171875,110.52999877929688,43.56269836425781
2015-08-25,221.60899353027344,109.16000366210938,43.48120880126953
2015-08-26,225.83099365234375,107.66999816894531,44.956119537353516
2015-08-27,224.7689971923828,107.7300033569336,45.917659759521484
2015-08-28,231.39599609375,108.69999694824219,45.87690734863281
2015-08-31,230.05599975585938,108.81999969482422,45.518367767333984
2015-09-01,228.12100219726562,109.19999694824219,44.027156829833984
2015-09-02,229.28399658203125,108.62000274658203,44.80129623413086
2015-09-03,227.18299865722656,107.83999633789062,44.89092254638672
2015-09-04,230.29800415039062,107.48999786376953,44.0434684753418
2015-09-08,243.60699462890625,107.5199966430664,45.20872497558594
2015-09-09,238.16799926757812,106.12999725341797,44.768699645996094
2015-09-10,238.4770050048828,106.37999725341797,45.070194244384766
2015-09-11,240.10699462890625,106.16000366210938,45.15983200073242
2015-09-14,230.6439971923828,106.22000122070312,44.9398193359375
2015-09-15,230.3040008544922,105.9000015258789,45.38799285888672
2015-09-16,229.09100341796875,107.30999755859375,46.02358627319336
2015-09-17,229.80999755859375,108.41000366210938,45.958404541015625
2015-09-18,232.97500610351562,109.20999908447266,45.02130126953125
2015-09-21,227.0850067138672,108.52999877929688,45.15168380737305
2015-09-22,230.6179962158203,107.79000091552734,44.353111267089844
2015-09-23,230.2830047607422,108.22000122070312,44.14939498901367
2015-09-24,234.5290069580078,110.48999786376953,43.99458694458008
2015-09-25,235.1439971923828,109.80999755859375,44.10865020751953
2015-09-28,239.14199829101562,108.41999816894531,43.06563186645508
2015-09-29,236.68699645996094,107.9800033569336,43.0493278503418
2015-09-30,236.05999755859375,106.86000061035156,43.953826904296875
2015-10-01,237.5489959716797,106.7300033569336,44.05161666870117
2015-10-02,237.29299926757812,108.98999786376953,44.809444427490234
2015-10-05,240.38299560546875,108.7699966430664,45.66505432128906
2015-10-06,246.06300354003906,109.86000061035156,45.62431335449219
2015-10-07,242.968994140625,109.69999694824219,46.12952423095703
2015-10-08,242.3040008544922,109.13999938964844,46.53696060180664
2015-10-09,243.93099975585938,110.87000274658203,46.61845016479492
2015-10-12,245.30799865722656,111.30999755859375,46.56955337524414
2015-10-13,249.50799560546875,111.86000061035156,46.09693145751953
2015-10-14,251.98899841308594,113.80999755859375,46.14582443237305
2015-10-15,254.32000732421875,113.29000091552734,46.90364456176758
2015-10-16,262.8689880371094,112.48999786376953,46.98513412475586
2015-10-19,263.43701171875,112.0199966430664,46.84659194946289
2015-10-20,269.4630126953125,112.7300033569336,46.76512145996094
2015-10-21,266.2720031738281,111.7300033569336,46.51250457763672
2015-10-22,274.02301025390625,111.69000244140625,47.1888427734375
2015-10-23,276.4960021972656,111.5,47.685909271240234
2015-10-26,285.29998779296875,111.43000030517578,47.49849319458008
2015-10-27,293.7879943847656,111.68000030517578,47.23774337768555
2015-10-28,304.6180114746094,110.77999877929688,47.661476135253906
2015-10-29,313.8550109863281,109.72000122070312,47.50664138793945
2015-10-30,328.0150146484375,109.30000305175781,47.31922149658203
2015-11-02,361.1889953613281,108.58999633789062,47.85703659057617
2015-11-03,403.4169921875,106.9800033569336,48.00371551513672
2015-11-04,411.56298828125,105.97000122070312,47.82443618774414
2015-11-05,386.35400390625,105.63999938964844,47.726654052734375
2015-11-06,374.4700012207031,104.0999984741211,47.57183074951172
2015-11-09,380.2569885253906,104.4000015258789,47.058467864990234
2015-11-10,336.8190002441406,104.18000030517578,47.099212646484375
2015-11-11,311.0840148925781,103.83000183105469,47.017730712890625
2015-11-12,338.1520080566406,103.8499984741211,46.447322845458984
2015-11-13,336.75299072265625,103.55999755859375,45.966548919677734
2015-11-16,330.7510070800781,103.70999908447266,46.585838317871094
2015-11-17,335.093994140625,102.33999633789062,46.602134704589844
2015-11-18,334.5899963378906,102.43000030517578,47.148101806640625
2015-11-19,326.14898681640625,103.55999755859375,47.27032470703125
2015-11-20,322.0220031738281,103.08999633789062,47.37626647949219
2015-11-23,323.0459899902344,102.26000213623047,47.1888427734375
2015-11-24,320.0459899902344,102.94000244140625,47.229591369628906
2015-11-25,328.20599365234375,102.45999908447266,47.27032470703125
2015-11-27,358.0419921875,101.25,47.20513916015625
2015-11-30,377.3210144042969,101.91999816894531,47.06660842895508
2015-12-01,362.4880065917969,102.27999877929688,47.53109359741211
2015-12-02,359.18701171875,100.69000244140625,47.05031967163086
2015-12-03,361.0459899902344,101.76000213623047,46.52879333496094
2015-12-04,363.1830139160156,104.0199966430664,47.196990966796875
2015-12-07,395.5360107421875,102.66999816894531,46.7895622253418
2015-12-08,415.56298828125,102.83999633789062,46.32508850097656
2015-12-09,417.56298828125,102.63999938964844,46.08062744140625
2015-12-10,415.47900390625,102.55000305175781,46.048030853271484
2015-12-11,451.93798828125,103.11000061035156,45.15983200073242
2015-12-14,444.1820068359375,101.79000091552734,45.32280731201172
2015-12-15,465.3210144042969,101.5199966430664,45.770973205566406
2015-12-16,454.9339904785156,102.75,46.56955337524414
2015-12-17,456.0780029296875,100.5,45.925804138183594
2015-12-18,463.6159973144531,102.04000091552734,45.27391052246094
2015-12-21,438.6390075683594,103.1500015258789,45.62614822387695
2015-12-22,436.5719909667969,102.61000061035156,45.98086166381836
2015-12-23,442.4010009765625,102.30999755859375,46.640804290771484
2015-12-24,454.9849853515625,103.05000305175781,46.58306121826172
2015-12-28,422.27899169921875,102.2699966430664,46.44281768798828
2015-12-29,432.9830017089844,102.19999694824219,46.87617492675781
2015-12-30,426.6199951171875,101.41999816894531,46.537750244140625
2015-12-31,430.5669860839844,101.45999908447266,46.07550811767578
2016-01-04,433.09100341796875,102.88999938964844,45.258323669433594
2016-01-05,431.9599914550781,103.18000030517578,45.29960632324219
2016-01-06,429.1050109863281,104.66999816894531,44.6144905090332
2016-01-07,458.0480041503906,106.1500015258789,43.57445526123047
2016-01-08,453.2300109863281,105.68000030517578,43.07093811035156
2016-01-11,448.4280090332031,104.73999786376953,43.12046813964844
2016-01-12,435.69000244140625,104.20999908447266,43.40111541748047
2016-01-13,432.3710021972656,104.72000122070312,42.51790237426758
2016-01-14,430.3059997558594,103.0199966430664,43.13698196411133
2016-01-15,364.33099365234375,104.08000183105469,41.91532897949219
2016-01-19,380.14898681640625,103.9800033569336,42.162967681884766
2016-01-20,420.2300109863281,105.37000274658203,41.48611068725586
2016-01-21,410.2619934082031,105.48999786376953,41.71723937988281
2016-01-22,382.49200439453125,105.0,42.773780822753906
2016-01-25,391.72601318359375,106.08000183105469,42.13819885253906
2016-01-26,392.15301513671875,107.29000091552734,42.83981704711914
2016-01-27,394.97198486328125,107.69000244140625,42.48488998413086
2016-01-28,380.28900146484375,106.54000091552734,42.715999603271484
2016-01-29,379.4739990234375,106.94999694824219,43.63223648071289
2016-02-01,373.0559997558594,108.05000305175781,43.549686431884766
2016-02-02,374.447998046875,108.08999633789062,42.625205993652344
2016-02-03,369.9490051269531,109.25,42.955387115478516
2016-02-04,389.593994140625,110.56999969482422,43.07918930053711
2016-02-05,386.54901123046875,112.31999969482422,42.36107635498047
2016-02-08,373.4469909667969,113.83000183105469,41.66770935058594
2016-02-09,376.02899169921875,113.58000183105469,41.43659210205078
2016-02-10,381.64898681640625,114.45999908447266,41.42832946777344
2016-02-11,379.65399169921875,119.05999755859375,40.87529373168945
2016-02-12,384.26300048828125,118.36000061035156,41.593414306640625
2016-02-16,407.4880065917969,114.7699966430664,42.42710494995117
2016-02-17,416.3219909667969,115.4800033569336,43.19474792480469
2016-02-18,422.37298583984375,118.29000091552734,43.013160705566406
2016-02-19,420.7850036621094,117.58000183105469,42.938873291015625
2016-02-22,437.74798583984375,115.48999786376953,43.54142761230469
2016-02-23,420.7359924316406,117.22000122070312,42.897605895996094
2016-02-24,424.9549865722656,117.61000061035156,42.963626861572266
2016-02-25,424.54400634765625,117.91999816894531,43.42588424682617
2016-02-26,432.1520080566406,117.11000061035156,43.318565368652344
2016-02-29,437.6969909667969,118.63999938964844,43.08744430541992
2016-03-01,435.12298583984375,117.7699966430664,44.14399337768555
2016-03-02,423.989013671875,118.68000030517578,44.42463302612305
2016-03-03,421.6510009765625,120.7300033569336,44.754817962646484
2016-03-04,410.9389953613281,120.54000091552734,45.03547286987305
2016-03-07,414.3210144042969,121.13999938964844,45.068477630615234
2016-03-08,413.97198486328125,120.58000183105469,44.581478118896484
2016-03-09,414.8599853515625,119.58000183105469,44.82085037231445
2016-03-10,417.1310119628906,121.5,44.79609298706055
2016-03-11,421.69000244140625,119.41000366210938,45.69580078125
2016-03-14,416.43798828125,117.87000274658203,45.596763610839844
2016-03-15,416.8299865722656,117.95999908447266,45.29960632324219
2016-03-16,417.010986328125,120.58999633789062,45.728816986083984
2016-03-17,420.6210021972656,120.12999725341797,46.13328552246094
2016-03-18,409.5480041503906,119.80000305175781,46.22407913208008
2016-03-21,413.3070068359375,118.95999908447266,46.22407913208008
2016-03-22,418.0889892578125,119.30999755859375,46.16630172729492
2016-03-23,418.0409851074219,116.61000061035156,45.68755340576172
2016-03-24,416.3940124511719,116.33000183105469,45.588504791259766
2016-03-28,424.2309875488281,116.5999984741211,45.728816986083984
2016-03-29,416.5159912109375,118.76000213623047,46.20756530761719
2016-03-30,414.8160095214844,117.0999984741211,46.49647903442383
2016-03-31,416.72900390625,117.63999938964844,46.27361297607422
2016-04-01,417.9599914550781,116.93000030517578,46.24058532714844
2016-04-04,421.4440002441406,116.1500015258789,46.07550811767578
2016-04-05,424.0299987792969,117.66000366210938,45.415164947509766
2016-04-06,423.4129943847656,116.94000244140625,45.95994567871094
2016-04-07,422.7449951171875,118.61000061035156,45.37388610839844
2016-04-08,420.3489990234375,118.43000030517578,45.85264205932617
2016-04-11,422.4830017089844,120.02999877929688,45.83613204956055
2016-04-12,425.19000244140625,120.05000305175781,46.41392517089844
2016-04-13,423.7340087890625,118.7699966430664,46.975223541259766
2016-04-14,424.2820129394531,117.11000061035156,47.041263580322266
2016-04-15,429.7130126953125,117.91999816894531,46.96696472167969
2016-04-18,428.59100341796875,117.73999786376953,47.305397033691406
2016-04-19,435.5090026855469,119.58000183105469,47.75112533569336
2016-04-20,441.3890075683594,118.97000122070312,47.70985794067383
2016-04-21,449.42498779296875,119.41999816894531,47.47874069213867
2016-04-22,445.73699951171875,117.88999938964844,47.470481872558594
2016-04-25,461.4259948730469,118.2300033569336,47.297149658203125
2016-04-26,466.0889892578125,118.69999694824219,47.46223068237305
2016-04-27,444.68701171875,119.04000091552734,47.53651809692383
2016-04-28,449.010986328125,121.29000091552734,47.099037170410156
2016-04-29,455.09698486328125,123.6500015258789,46.8926887512207
2016-05-02,444.66900634765625,123.23999786376953,47.18157958984375
2016-05-03,450.3039855957031,122.95999908447266,46.504737854003906
2016-05-04,446.72198486328125,122.20999908447266,46.0672492980957
2016-05-05,447.97601318359375,122.06999969482422,46.07550811767578
2016-05-06,459.6029968261719,123.18000030517578,46.20756530761719
2016-05-09,460.4830017089844,120.6500015258789,46.10026550292969
2016-05-10,450.8949890136719,120.9800033569336,46.7606086730957
2016-05-11,452.7279968261719,122.12000274658203,46.42218780517578
2016-05-12,454.7659912109375,121.16000366210938,46.41392517089844
2016-05-13,455.6700134277344,121.70999908447266,45.89391326904297
2016-05-16,454.1629943847656,121.80000305175781,46.44694519042969
2016-05-17,453.7829895019531,122.22000122070312,46.092010498046875
2016-05-18,454.6189880371094,120.0999984741211,46.03422927856445
2016-05-19,438.7149963378906,119.87000274658203,45.819610595703125
2016-05-20,442.6759948730469,119.70999908447266,46.13328552246094
2016-05-23,444.1549987792969,119.37000274658203,46.02598190307617
2016-05-24,445.9809875488281,117.30000305175781,46.63679122924805
2016-05-25,449.5989990234375,116.9800033569336,47.024749755859375
2016-05-26,453.3840026855469,116.58000183105469,47.11554718017578
2016-05-27,473.4639892578125,115.62000274658203,47.16507339477539
2016-05-31,531.385986328125,116.05999755859375,47.04951095581055
2016-06-01,536.9199829101562,115.94000244140625,47.11554718017578
2016-06-02,537.9719848632812,115.66999816894531,47.198097229003906
2016-06-03,569.1939697265625,118.87999725341797,47.33016586303711
2016-06-06,585.5369873046875,118.91999816894531,47.619056701660156
2016-06-07,576.5969848632812,118.81999969482422,47.80890655517578
2016-06-08,581.64501953125,120.58000183105469,47.99050521850586
2016-06-09,574.6300048828125,121.25,47.64381790161133
2016-06-10,577.469970703125,121.73999786376953,46.81013107299805
2016-06-13,704.3759765625,122.63999938964844,46.31488037109375
2016-06-14,685.5590209960938,122.7699966430664,46.001220703125
2016-06-15,694.468994140625,123.68000030517578,46.14152908325195
2016-06-16,766.3079833984375,122.37999725341797,46.17455291748047
2016-06-17,748.9089965820312,123.94999694824219,46.29836654663086
2016-06-20,737.2260131835938,123.20999908447266,46.950469970703125
2016-06-21,666.6519775390625,120.83999633789062,47.1733283996582
2016-06-22,596.1160278320312,120.9000015258789,47.126495361328125
2016-06-23,623.9769897460938,120.11000061035156,47.99626541137695
2016-06-24,665.2990112304688,126.0,45.41203308105469
2016-06-27,655.2750244140625,126.68000030517578,44.56736373901367
2016-06-28,647.0009765625,125.31999969482422,45.53749465942383
2016-06-29,639.8900146484375,125.83999633789062,46.39889907836914
2016-06-30,673.3369750976562,126.47000122070312,47.02613830566406
2016-07-01,676.2960205078125,128.41000366210938,47.126495361328125
2016-07-05,670.6270141601562,129.47000122070312,46.54106903076172
2016-07-06,677.3309936523438,130.22999572753906,46.61634063720703
2016-07-07,640.56201171875,129.74000549316406,46.50761795043945
2016-07-08,666.5230102539062,130.52000427246094,47.218482971191406
2016-07-11,647.6589965820312,129.2899932861328,47.62828063964844
2016-07-12,664.551025390625,127.1500015258789,48.08826446533203
2016-07-13,654.468017578125,128.32000732421875,48.071533203125
2016-07-14,658.0780029296875,127.33000183105469,48.36425018310547
2016-07-15,663.2550048828125,126.83999633789062,48.26388168334961
2016-07-18,673.1060180664062,127.04000091552734,48.414424896240234
2016-07-19,672.864013671875,127.20999908447266,48.1886100769043
2016-07-20,665.6849975585938,125.38999938964844,48.464595794677734
2016-07-21,665.0120239257812,127.30000305175781,48.32242202758789
2016-07-22,650.6190185546875,126.3499984741211,48.47296905517578
2016-07-25,654.0969848632812,125.47000122070312,48.3475227355957
2016-07-26,651.7839965820312,126.0,48.43114471435547
2016-07-27,654.3519897460938,128.02999877929688,48.4980583190918
2016-07-28,655.0349731445312,127.66000366210938,48.52314758300781
2016-07-29,656.9920043945312,128.97999572753906,48.79913330078125
2016-08-01,606.27197265625,129.22000122070312,48.64022445678711
2016-08-02,547.4650268554688,130.27000427246094,48.339149475097656
2016-08-03,566.35498046875,129.64999389648438,48.38933563232422
2016-08-04,578.2890014648438,129.8699951171875,48.5649528503418
2016-08-05,575.0430297851562,127.55000305175781,48.874393463134766
2016-08-08,591.0540161132812,127.44000244140625,48.94966506958008
2016-08-09,587.801025390625,127.95999908447266,49.225650787353516
2016-08-10,592.10302734375,128.55999755859375,49.2005615234375
2016-08-11,589.1199951171875,127.66999816894531,49.52672576904297
2016-08-12,587.5590209960938,127.4000015258789,49.4431037902832
2016-08-15,567.239990234375,127.83999633789062,49.65217590332031
2016-08-16,577.4390258789062,128.47000122070312,49.4431037902832
2016-08-17,573.2160034179688,128.5,49.49327850341797
2016-08-18,574.3179931640625,129.11000061035156,49.66890335083008
2016-08-19,575.6300048828125,127.97000122070312,49.48489761352539
2016-08-22,586.7529907226562,127.77999877929688,49.426368713378906
2016-08-23,583.4149780273438,127.76000213623047,49.52672576904297
2016-08-24,580.1820068359375,126.33999633789062,49.34273910522461
2016-08-25,577.760986328125,126.2300033569336,49.234012603759766
2016-08-26,579.6510009765625,126.05000305175781,49.033302307128906
2016-08-29,574.1069946289062,126.30000305175781,49.250732421875
2016-08-30,577.5029907226562,125.02999877929688,49.15874099731445
2016-08-31,575.4719848632812,124.77999877929688,48.96638870239258
2016-09-01,572.302978515625,125.29000091552734,49.14201736450195
2016-09-02,575.5369873046875,126.56999969482422,49.52672576904297
2016-09-06,610.4359741210938,128.7100067138672,49.86961364746094
2016-09-07,614.5440063476562,128.27000427246094,49.86125183105469
2016-09-08,626.3159790039062,127.58999633789062,49.72744369506836
2016-09-09,622.8610229492188,126.75,48.573326110839844
2016-09-12,608.2429809570312,126.58999633789062,49.11692810058594
2016-09-13,609.2410278320312,125.75,48.24715805053711
2016-09-14,610.6840209960938,126.18000030517578,48.20534133911133
2016-09-15,607.155029296875,125.37000274658203,48.715492248535156
2016-09-16,606.9730224609375,125.05999755859375,48.36425018310547
2016-09-19,609.2269897460938,125.31999969482422,48.489688873291016
2016-09-20,608.31201171875,125.44000244140625,48.66532516479492
2016-09-21,597.1489868164062,127.2699966430664,49.43472671508789
2016-09-22,596.2979736328125,127.56999969482422,49.794349670410156
2016-09-23,602.8419799804688,127.6500015258789,49.451454162597656
2016-09-26,608.0430297851562,127.55000305175781,49.008209228515625
2016-09-27,606.166015625,126.62000274658203,49.28419494628906
2016-09-28,604.72802734375,126.22000122070312,49.601985931396484
2016-09-29,605.6929931640625,126.06999969482422,49.08347702026367
2016-09-30,609.7349853515625,125.63999938964844,49.426368713378906
2016-10-03,612.1329956054688,125.31999969482422,49.32600402832031
2016-10-04,610.2039794921875,120.97000122070312,49.12529373168945
2016-10-05,612.510986328125,120.77999877929688,49.418006896972656
2016-10-06,613.02099609375,119.66000366210938,49.34273910522461
2016-10-07,617.1209716796875,119.73999786376953,49.14201736450195
2016-10-10,618.9940185546875,120.16000366210938,49.37619400024414
2016-10-11,641.072021484375,119.55000305175781,48.690406799316406
2016-10-12,636.1920166015625,119.73999786376953,48.690406799316406
2016-10-13,636.7860107421875,120.02999877929688,48.481327056884766
2016-10-14,640.3779907226562,119.36000061035156,48.51477813720703
2016-10-17,639.1929931640625,119.68000030517578,48.37260437011719
2016-10-18,637.9600219726562,120.41999816894531,48.79913330078125
2016-10-19,630.52001953125,121.11000061035156,48.96638870239258
2016-10-20,630.8569946289062,120.73999786376953,48.8911247253418
2016-10-21,632.8280029296875,120.83000183105469,48.874393463134766
2016-10-24,653.760986328125,120.55999755859375,49.02492904663086
2016-10-25,657.5880126953125,121.47000122070312,48.94966506958008
2016-10-26,678.3040161132812,120.79000091552734,48.723854064941406
2016-10-27,688.31298828125,121.01000213623047,48.62350082397461
2016-10-28,689.6510009765625,121.58000183105469,48.464595794677734
2016-10-31,700.9719848632812,121.94000244140625,48.481327056884766
2016-11-01,729.7930297851562,122.7300033569336,48.18024826049805
2016-11-02,740.8289794921875,123.63999938964844,47.82899475097656
2016-11-03,688.7000122070312,124.30000305175781,47.6951904296875
2016-11-04,703.2349853515625,124.38999938964844,47.45265579223633
2016-11-07,703.1309814453125,122.1500015258789,48.42278289794922
2016-11-08,709.8480224609375,121.63999938964844,48.690406799316406
2016-11-09,723.2730102539062,121.55999755859375,48.840946197509766
2016-11-10,715.5339965820312,119.75,48.70713424682617
2016-11-11,716.4110107421875,117.0999984741211,48.43951416015625
2016-11-14,705.02099609375,116.11000061035156,48.305702209472656
2016-11-15,711.6190185546875,117.12000274658203,48.723854064941406
2016-11-16,744.197998046875,116.7699966430664,48.52314758300781
2016-11-17,740.9769897460938,116.16999816894531,48.75730895996094
2016-11-18,751.5850219726562,115.1500015258789,48.52314758300781
2016-11-21,739.2479858398438,115.58000183105469,48.89949035644531
2016-11-22,751.3469848632812,115.54000091552734,49.10020446777344
2016-11-23,744.593994140625,113.25,48.98311996459961
2016-11-25,741.6489868164062,112.61000061035156,49.16710662841797
2016-11-28,735.81298828125,113.80000305175781,48.98311996459961
2016-11-29,735.60400390625,113.2699966430664,49.10856628417969
2016-11-30,745.6909790039062,111.75,48.98311996459961
2016-12-01,756.7739868164062,111.54000091552734,48.74895477294922
2016-12-02,777.9439697265625,112.13999938964844,48.83258056640625
2016-12-05,758.7000122070312,111.54000091552734,49.16710662841797
2016-12-06,764.2239990234375,111.43000030517578,49.43472671508789
2016-12-07,768.1320190429688,111.83000183105469,50.11214065551758
2016-12-08,770.8099975585938,111.56999969482422,50.204139709472656
2016-12-09,772.7940063476562,110.4000015258789,50.43830871582031
2016-12-12,780.0869750976562,110.81999969482422,50.27941131591797
2016-12-13,780.5560302734375,110.44999694824219,50.680843353271484
2016-12-14,781.4810180664062,108.83000183105469,50.07033920288086
2016-12-15,778.0880126953125,107.33999633789062,50.145599365234375
2016-12-16,784.906982421875,108.05000305175781,50.04524612426758
2016-12-19,792.7139892578125,108.58999633789062,50.103782653808594
2016-12-20,800.8759765625,107.79000091552734,50.27941131591797
2016-12-21,834.281005859375,107.8499984741211,50.155330657958984
2016-12-22,864.5399780273438,107.58999633789062,50.0709228515625
2016-12-23,921.9840087890625,107.93000030517578,50.10468292236328
2016-12-27,933.197998046875,108.55999755859375,50.172210693359375
2016-12-28,975.9210205078125,108.86000061035156,49.92742919921875
2016-12-29,973.4970092773438,110.29000091552734,50.02028274536133
2016-12-30,961.2379760742188,109.61000061035156,49.94430160522461
2017-01-03,1043.8399658203125,110.47000122070312,50.332584381103516
2017-01-04,1154.72998046875,110.86000061035156,50.7630615234375
2017-01-05,1013.3800048828125,112.58000183105469,50.957210540771484
2017-01-06,902.2009887695312,111.75,50.965641021728516
2017-01-09,902.8280029296875,112.66999816894531,50.847476959228516
2017-01-10,907.6790161132812,113.1500015258789,50.847476959228516
2017-01-11,777.7570190429688,113.5,51.12602233886719
2017-01-12,804.833984375,113.91000366210938,51.100704193115234
2017-01-13,823.9840087890625,114.20999908447266,51.23575210571289
2017-01-17,907.93798828125,115.8499984741211,51.07537841796875
2017-01-18,886.6179809570312,114.87000274658203,50.990970611572266
2017-01-19,899.072998046875,114.7699966430664,50.847476959228516
2017-01-20,895.0260009765625,115.05000305175781,51.05849838256836
2017-01-23,921.0120239257812,115.79000091552734,51.06694030761719
2017-01-24,892.68701171875,115.2699966430664,51.34548568725586
2017-01-25,901.5419921875,114.31999969482422,51.85193634033203
2017-01-26,917.5859985351562,113.26000213623047,51.750648498535156
2017-01-27,919.75,113.48999786376953,51.649356842041016
2017-01-30,920.3820190429688,113.97000122070312,51.32015609741211
2017-01-31,970.4030151367188,115.55000305175781,51.3961296081543
2017-02-01,989.0230102539062,115.19999694824219,51.42145538330078
2017-02-02,1011.7999877929688,115.83999633789062,51.48897933959961
2017-02-03,1029.9100341796875,116.12999725341797,51.784400939941406
2017-02-06,1038.1500244140625,117.69999694824219,51.59025955200195
2017-02-07,1061.3499755859375,117.45999908447266,51.548065185546875
2017-02-08,1063.0699462890625,118.19000244140625,51.6831169128418
2017-02-09,994.3829956054688,117.29000091552734,51.894142150878906
2017-02-10,988.6740112304688,117.5999984741211,52.10515213012695
2017-02-13,990.6420288085938,116.80000305175781,52.349945068359375
2017-02-14,1004.5499877929688,116.93000030517578,52.45966720581055
2017-02-15,1007.47998046875,117.44999694824219,52.712890625
2017-02-16,1027.43994140625,118.08000183105469,52.721343994140625
2017-02-17,1046.2099609375,117.68000030517578,52.68757629394531
2017-02-21,1115.300048828125,117.75,52.915470123291016
2017-02-22,1117.43994140625,117.91000366210938,52.932350158691406
2017-02-23,1166.719970703125,118.94000244140625,52.95768356323242
2017-02-24,1173.6800537109375,119.69999694824219,52.822628021240234
2017-02-27,1179.969970703125,119.12000274658203,52.86483383178711
2017-02-28,1179.969970703125,119.2300033569336,52.68757629394531
2017-03-01,1222.5,119.05999755859375,53.337520599365234
2017-03-02,1251.010009765625,117.58000183105469,52.9998893737793
2017-03-03,1274.989990234375,117.51000213623047,53.12649154663086
2017-03-06,1272.8299560546875,116.72000122070312,52.97455596923828
2017-03-07,1223.5400390625,115.77999877929688,52.84794998168945
2017-03-08,1150.0,115.05999755859375,52.67070007324219
2017-03-09,1188.489990234375,114.47000122070312,52.7044677734375
2017-03-10,1116.719970703125,114.72000122070312,52.99143600463867
